"Insert Index";"Insert Time (ms)";"Insert Operation Count";"Search Index";"Contains Time (ms)";"Contains Operation Count";"Delete Time (ms)";"Delete Operations Count"
"6929";"900";"71"
"6930";"1300";"65"
"6931";"1300";"88"
"6932";"1000";"78"
"6933";"500";"68"
"6934";"1100";"91"
"6935";"1000";"65"
"6936";"700";"59"
"6937";"1000";"76"
"6938";"900";"72"
"6939";"900";"84"
"6940";"900";"63"
"6941";"900";"64"
"6942";"1300";"67"
"6943";"1100";"81"
"6944";"1400";"66"
"6945";"1100";"72"
"6946";"1300";"76"
"6947";"1400";"87"
"6948";"900";"58"
"6949";"700";"65"
"6950";"900";"69"
"6951";"1100";"72"
"6952";"900";"60"
"6953";"1200";"90"
"6954";"1200";"83"
"6955";"1200";"64"
"6956";"2500";"102"
"6957";"900";"69"
"6958";"1000";"57"
"6959";"1500";"69"
"6960";"900";"56"
"6961";"900";"66"
"6962";"800";"77"
"6963";"1300";"68"
"6964";"700";"57"
"6965";"500";"74"
"6966";"2300";"72"
"6967";"2100";"81"
"6968";"1800";"50"
"6969";"1900";"73"
"6970";"1100";"62"
"6971";"1200";"69"
"6972";"1200";"91"
"6973";"1300";"81"
"6974";"700";"91"
"6975";"1200";"86"
"6976";"1000";"64"
"6977";"1100";"67"
"6978";"1000";"62"
"6979";"1300";"66"
"6980";"1200";"97"
"6981";"1200";"73"
"6982";"1000";"67"
"6983";"5700";"54"
"6984";"1700";"127"
"6985";"1400";"82"
"6986";"1200";"81"
"6987";"1100";"71"
"6988";"1400";"67"
"6989";"900";"58"
"6990";"1000";"64"
"6991";"1100";"62"
"6992";"1000";"68"
"6993";"1200";"81"
"6994";"1000";"77"
"6995";"1000";"70"
"6996";"900";"96"
"6997";"1400";"86"
"6998";"900";"72"
"6999";"2300";"112"
"7000";"4600";"81"
"7001";"1700";"67"
"7002";"1400";"99"
"7003";"1300";"62"
"7004";"1200";"69"
"7005";"1600";"104"
"7006";"1100";"60"
"7007";"1300";"81"
"7008";"1100";"65"
"7009";"900";"65"
"7010";"1200";"68"
"7011";"2400";"165"
"7012";"1300";"65"
"7013";"1600";"94"
"7014";"1400";"60"
"7015";"1300";"91"
"7016";"1400";"58"
"7017";"1300";"98"
"7018";"1100";"62"
"7019";"1800";"77"
"7020";"1400";"90"
"7021";"800";"59"
"7022";"1300";"77"
"7023";"1200";"68"
"7024";"1200";"84"
"7025";"1300";"81"
"7026";"900";"52"
"7027";"1100";"74"
"7028";"1100";"69"
"7029";"1300";"90"
"7030";"1100";"68"
"7031";"1100";"62"
"7032";"1800";"90"
"7033";"1800";"62"
"7034";"1300";"117"
"7035";"1000";"64"
"7036";"1000";"65"
"7037";"1000";"66"
"7038";"1000";"62"
"7039";"1500";"68"
"7040";"1400";"61"
"7041";"900";"98"
"7042";"1400";"74"
"7043";"1000";"65"
"7044";"800";"57"
"7045";"1100";"60"
"7046";"1100";"67"
"7047";"800";"71"
"7048";"1000";"73"
"7049";"1800";"82"
"7050";"1700";"125"
"7051";"1400";"95"
"7052";"1000";"81"
"7053";"1000";"73"
"7054";"900";"54"
"7055";"800";"72"
"7056";"1200";"65"
"7057";"900";"73"
"7058";"1400";"60"
"7059";"900";"50"
"7060";"1000";"74"
"7061";"1500";"98"
"7062";"1700";"109"
"7063";"1100";"62"
"7064";"1800";"141"
"7065";"1300";"81"
"7066";"900";"59"
"7067";"1100";"91"
"7068";"1800";"137"
"7069";"1300";"96"
"7070";"1300";"93"
"7071";"2000";"192"
"7072";"1100";"76"
"7073";"1200";"87"
"7074";"1000";"63"
"7075";"1300";"62"
"7076";"1200";"98"
"7077";"900";"73"
"7078";"1500";"67"
"7079";"1500";"78"
"7080";"1100";"83"
"7081";"1300";"73"
"7082";"1000";"70"
"7083";"1100";"63"
"7084";"1000";"72"
"7085";"900";"66"
"7086";"1400";"61"
"7087";"1300";"70"
"7088";"1200";"99"
"7089";"1000";"62"
"7090";"800";"64"
"7091";"1600";"60"
"7092";"1200";"67"
"7093";"1800";"126"
"7094";"1400";"73"
"7095";"1000";"75"
"7096";"1000";"63"
"7097";"1200";"63"
"7098";"1100";"69"
"7099";"1300";"64"
"7100";"1100";"68"
"7101";"2100";"54"
"7102";"1000";"65"
"7103";"1600";"103"
"7104";"1600";"110"
"7105";"1300";"113"
"7106";"1000";"65"
"7107";"1900";"140"
"7108";"1600";"104"
"7109";"1500";"87"
"7110";"1300";"151"
"7111";"1300";"85"
"7112";"1100";"63"
"7113";"1100";"67"
"7114";"1100";"66"
"7115";"1200";"56"
"7116";"1600";"102"
"7117";"1000";"66"
"7118";"1000";"64"
"7119";"1200";"79"
"7120";"1400";"96"
"7121";"1700";"121"
"7122";"800";"65"
"7123";"1400";"105"
"7124";"1100";"81"
"7125";"1300";"66"
"7126";"1100";"79"
"7127";"1800";"79"
"7128";"500";"71"
"7129";"1300";"103"
"7130";"1000";"67"
"7131";"1100";"64"
"7132";"1700";"71"
"7133";"900";"63"
"7134";"1100";"74"
"7135";"1200";"77"
"7136";"1000";"85"
"7137";"900";"59"
"7138";"900";"81"
"7139";"1500";"120"
"7140";"1000";"73"
"7141";"1000";"62"
"7142";"1100";"67"
"7143";"1100";"94"
"7144";"900";"74"
"7145";"1100";"73"
"7146";"1500";"97"
"7147";"1100";"87"
"7148";"1300";"64"
"7149";"900";"75"
"7150";"1000";"60"
"7151";"800";"65"
"7152";"1700";"179"
"7153";"1100";"56"
"7154";"900";"56"
"7155";"1500";"64"
"7156";"1200";"79"
"7157";"900";"58"
"7158";"1500";"109"
"7159";"1100";"77"
"7160";"900";"70"
"7161";"1800";"126"
"7162";"1400";"73"
"7163";"1000";"75"
"7164";"1400";"99"
"7165";"1000";"54"
"7166";"1000";"70"
"7167";"1500";"79"
"7168";"1400";"100"
"7169";"1100";"72"
"7170";"1800";"103"
"7171";"1400";"68"
"7172";"1100";"70"
"7173";"1100";"79"
"7174";"1200";"77"
"7175";"1300";"75"
"7176";"1100";"80"
"7177";"700";"58"
"7178";"1500";"68"
"7179";"1000";"74"
"7180";"1200";"60"
"7181";"1200";"64"
"7182";"700";"73"
"7183";"1000";"69"
"7184";"800";"68"
"7185";"1000";"60"
"7186";"1200";"91"
"7187";"1100";"66"
"7188";"800";"52"
"7189";"700";"58"
"7190";"700";"69"
"7191";"1500";"73"
"7192";"1500";"96"
"7193";"800";"84"
"7194";"1200";"61"
"7195";"800";"67"
"7196";"800";"59"
"7197";"1500";"77"
"7198";"1100";"69"
"7199";"1400";"90"
"7200";"2500";"83"
"7201";"1000";"76"
"7202";"1100";"79"
"7203";"1300";"81"
"7204";"1700";"115"
"7205";"1500";"74"
"7206";"1300";"101"
"7207";"1400";"54"
"7208";"500";"81"
"7209";"1000";"69"
"7210";"1000";"66"
"7211";"1300";"91"
"7212";"1000";"70"
"7213";"800";"54"
"7214";"1100";"77"
"7215";"800";"56"
"7216";"1000";"72"
"7217";"1100";"64"
"7218";"1000";"77"
"7219";"1000";"70"
"7220";"1400";"66"
"7221";"1400";"77"
"7222";"900";"81"
"7223";"1400";"92"
"7224";"900";"62"
"7225";"900";"60"
"7226";"800";"58"
"7227";"1300";"60"
"7228";"900";"77"
"7229";"1200";"62"
"7230";"800";"60"
"7231";"600";"56"
"7232";"1500";"130"
"7233";"600";"77"
"7234";"1200";"71"
"7235";"700";"54"
"7236";"1300";"55"
"7237";"1000";"65"
"7238";"1000";"83"
"7239";"1300";"137"
"7240";"1000";"79"
"7241";"1400";"87"
"7242";"1300";"91"
"7243";"1200";"90"
"7244";"1000";"74"
"7245";"1200";"84"
"7246";"1100";"67"
"7247";"1300";"80"
"7248";"1400";"75"
"7249";"1000";"68"
"7250";"1400";"125"
"7251";"900";"54"
"7252";"1400";"92"
"7253";"600";"81"
"7254";"900";"58"
"7255";"800";"69"
"7256";"1500";"96"
"7257";"1600";"70"
"7258";"1900";"86"
"7259";"1100";"89"
"7260";"1100";"57"
"7261";"900";"64"
"7262";"1300";"89"
"7263";"1600";"72"
"7264";"800";"59"
"7265";"1000";"60"
"7266";"1200";"67"
"7267";"1500";"66"
"7268";"1800";"119"
"7269";"1200";"68"
"7270";"700";"68"
"7271";"1200";"85"
"7272";"1100";"76"
"7273";"1200";"91"
"7274";"1100";"74"
"7275";"1400";"86"
"7276";"1000";"75"
"7277";"2200";"186"
"7278";"1000";"64"
"7279";"1300";"60"
"7280";"1300";"74"
"7281";"800";"59"
"7282";"1000";"52"
"7283";"900";"52"
"7284";"1300";"70"
"7285";"1000";"65"
"7286";"1500";"61"
"7287";"700";"55"
"7288";"1000";"65"
"7289";"1100";"96"
"7290";"1200";"74"
"7291";"1400";"59"
"7292";"900";"52"
"7293";"1600";"77"
"7294";"2500";"115"
"7295";"1400";"63"
"7296";"1200";"53"
"7297";"1900";"161"
"7298";"1500";"83"
"7299";"2300";"67"
"7300";"800";"72"
"7301";"1200";"65"
"7302";"1200";"64"
"7303";"1000";"71"
"7304";"1200";"61"
"7305";"1200";"85"
"7306";"1100";"67"
"7307";"2500";"77"
"7308";"1200";"61"
"7309";"1100";"69"
"7310";"900";"65"
"7311";"700";"58"
"7312";"1200";"73"
"7313";"1100";"69"
"7314";"1100";"90"
"7315";"1100";"96"
"7316";"1300";"87"
"7317";"1400";"104"
"7318";"1100";"68"
"7319";"1400";"76"
"7320";"600";"68"
"7321";"1700";"95"
"7322";"1200";"52"
"7323";"900";"66"
"7324";"1500";"71"
"7325";"1100";"68"
"7326";"1100";"54"
"7327";"1200";"56"
"7328";"1500";"75"
"7329";"600";"74"
"7330";"1200";"72"
"7331";"1200";"58"
"7332";"800";"50"
"7333";"1400";"79"
"7334";"1000";"84"
"7335";"1000";"73"
"7336";"1500";"118"
"7337";"1200";"74"
"7338";"1000";"67"
"7339";"1100";"71"
"7340";"2100";"58"
"7341";"1000";"71"
"7342";"1000";"73"
"7343";"1600";"123"
"7344";"1100";"52"
"7345";"800";"63"
"7346";"900";"60"
"7347";"1200";"64"
"7348";"1200";"67"
"7349";"1300";"52"
"7350";"1300";"60"
"7351";"1200";"65"
"7352";"1000";"75"
"7353";"2400";"165"
"7354";"1000";"56"
"7355";"1100";"60"
"7356";"1100";"61"
"7357";"1100";"59"
"7358";"1300";"72"
"7359";"1300";"78"
"7360";"800";"71"
"7361";"900";"66"
"7362";"1700";"83"
"7363";"900";"65"
"7364";"900";"75"
"7365";"1000";"70"
"7366";"1100";"67"
"7367";"600";"84"
"7368";"1000";"60"
"7369";"900";"77"
"7370";"1600";"118"
"7371";"900";"66"
"7372";"900";"59"
"7373";"1000";"52"
"7374";"1100";"65"
"7375";"900";"60"
"7376";"1100";"75"
"7377";"2000";"120"
"7378";"700";"52"
"7379";"1500";"111"
"7380";"1000";"134"
"7381";"1000";"68"
"7382";"1100";"61"
"7383";"900";"60"
"7384";"1000";"65"
"7385";"1400";"76"
"7386";"1200";"79"
"7387";"1000";"76"
"7388";"1800";"73"
"7389";"1400";"52"
"7390";"1200";"67"
"7391";"800";"52"
"7392";"900";"62"
"7393";"1000";"70"
"7394";"1500";"66"
"7395";"1200";"78"
"7396";"1800";"152"
"7397";"900";"67"
"7398";"1600";"145"
"7399";"1500";"66"
"7400";"1300";"72"
"7401";"1000";"95"
"7402";"1100";"75"
"7403";"1500";"81"
"7404";"1200";"62"
"7405";"1300";"67"
"7406";"2500";"68"
"7407";"1300";"71"
"7408";"600";"77"
"7409";"1500";"77"
"7410";"1000";"60"
"7411";"1200";"96"
"7412";"1500";"97"
"7413";"800";"61"
"7414";"900";"61"
"7415";"900";"62"
"7416";"1000";"52"
"7417";"1000";"55"
"7418";"1000";"69"
"7419";"1000";"74"
"7420";"900";"56"
"7421";"1500";"64"
"7422";"800";"54"
"7423";"1700";"71"
"7424";"1100";"62"
"7425";"800";"55"
"7426";"1200";"52"
"7427";"1300";"94"
"7428";"1300";"87"
"7429";"1200";"74"
"7430";"1000";"70"
"7431";"1500";"60"
"7432";"1100";"73"
"7433";"1700";"83"
"7434";"1500";"64"
"7435";"1900";"99"
"7436";"900";"61"
"7437";"1300";"66"
"7438";"1000";"54"
"7439";"1000";"67"
"7440";"1000";"70"
"7441";"1100";"60"
"7442";"1300";"66"
"7443";"1000";"67"
"7444";"700";"55"
"7445";"1000";"62"
"7446";"1500";"118"
"7447";"1400";"100"
"7448";"1400";"89"
"7449";"800";"111"
"7450";"800";"70"
"7451";"1200";"78"
"7452";"1200";"89"
"7453";"1000";"67"
"7454";"1400";"84"
"7455";"1000";"50"
"7456";"1000";"69"
"7457";"900";"62"
"7458";"1000";"67"
"7459";"1700";"137"
"7460";"1400";"65"
"7461";"1200";"82"
"7462";"1400";"62"
"7463";"1500";"110"
"7464";"1900";"69"
"7465";"1200";"78"
"7466";"1000";"56"
"7467";"900";"78"
"7468";"1200";"70"
"7469";"1800";"113"
"7470";"1000";"75"
"7471";"1400";"70"
"7472";"1200";"76"
"7473";"1100";"56"
"7474";"900";"52"
"7475";"700";"71"
"7476";"3500";"60"
"7477";"1000";"75"
"7478";"800";"64"
"7479";"600";"81"
"7480";"900";"76"
"7481";"1100";"72"
"7482";"1100";"79"
"7483";"1200";"89"
"7484";"1200";"84"
"7485";"1400";"60"
"7486";"1100";"64"
"7487";"1100";"59"
"7488";"1200";"88"
"7489";"900";"100"
"7490";"1000";"79"
"7491";"1100";"69"
"7492";"1300";"85"
"7493";"700";"56"
"7494";"1200";"69"
"7495";"1100";"76"
"7496";"1300";"93"
"7497";"1200";"54"
"7498";"1100";"71"
"7499";"1200";"104"
"7500";"1300";"77"
"7501";"1100";"68"
"7502";"1100";"71"
"7503";"1500";"74"
"7504";"1500";"76"
"7505";"800";"70"
"7506";"1100";"84"
"7507";"900";"53"
"7508";"1100";"84"
"7509";"1200";"62"
"7510";"700";"95"
"7511";"1100";"101"
"7512";"1200";"70"
"7513";"1200";"66"
"7514";"900";"62"
"7515";"1500";"79"
"7516";"1700";"97"
"7517";"1300";"120"
"7518";"800";"56"
"7519";"1000";"91"
"7520";"1000";"85"
"7521";"1200";"108"
"7522";"900";"62"
"7523";"1700";"188"
"7524";"900";"97"
"7525";"900";"68"
"7526";"800";"66"
"7527";"1200";"72"
"7528";"1200";"71"
"7529";"1000";"69"
"7530";"1000";"104"
"7531";"1200";"77"
"7532";"800";"69"
"7533";"1200";"77"
"7534";"800";"70"
"7535";"1000";"69"
"7536";"1900";"115"
"7537";"800";"62"
"7538";"1400";"71"
"7539";"1000";"73"
"7540";"1500";"97"
"7541";"1100";"76"
"7542";"1600";"98"
"7543";"1100";"74"
"7544";"1200";"98"
"7545";"1200";"84"
"7546";"1100";"73"
"7547";"1300";"90"
"7548";"1300";"100"
"7549";"1400";"71"
"7550";"1000";"85"
"7551";"800";"71"
"7552";"1000";"73"
"7553";"700";"64"
"7554";"1900";"112"
"7555";"1100";"52"
"7556";"1600";"115"
"7557";"1200";"73"
"7558";"1300";"110"
"7559";"1100";"63"
"7560";"900";"65"
"7561";"800";"54"
"7562";"900";"75"
"7563";"900";"65"
"7564";"1000";"88"
"7565";"1100";"73"
"7566";"1100";"89"
"7567";"900";"68"
"7568";"1200";"76"
"7569";"1300";"62"
"7570";"900";"66"
"7571";"900";"83"
"7572";"900";"63"
"7573";"900";"56"
"7574";"1000";"87"
"7575";"400";"73"
"7576";"1000";"82"
"7577";"700";"64"
"7578";"600";"69"
"7579";"1000";"60"
"7580";"1100";"72"
"7581";"900";"60"
"7582";"1000";"70"
"7583";"900";"84"
"7584";"1000";"65"
"7585";"1700";"72"
"7586";"1400";"64"
"7587";"1200";"70"
"7588";"1500";"104"
"7589";"900";"65"
"7590";"2100";"126"
"7591";"1300";"76"
"7592";"1000";"65"
"7593";"1100";"56"
"7594";"1100";"67"
"7595";"1700";"115"
"7596";"1200";"61"
"7597";"1300";"87"
"7598";"700";"68"
"7599";"1100";"73"
"7600";"1200";"69"
"7601";"1000";"56"
"7602";"1400";"91"
"7603";"900";"60"
"7604";"1500";"67"
"7605";"1300";"78"
"7606";"1200";"82"
"7607";"1400";"75"
"7608";"900";"70"
"7609";"1100";"68"
"7610";"1400";"101"
"7611";"600";"73"
"7612";"1200";"64"
"7613";"900";"69"
"7614";"1100";"62"
"7615";"1600";"112"
"7616";"1400";"98"
"7617";"1300";"67"
"7618";"900";"73"
"7619";"1000";"85"
"7620";"1000";"64"
"7621";"1200";"67"
"7622";"1200";"78"
"7623";"1300";"74"
"7624";"900";"46"
"7625";"1200";"61"
"7626";"1000";"54"
"7627";"1100";"67"
"7628";"1000";"73"
"7629";"1400";"83"
"7630";"1500";"58"
"7631";"1200";"90"
"7632";"1100";"60"
"7633";"1300";"88"
"7634";"1400";"89"
"7635";"1600";"94"
"7636";"1300";"67"
"7637";"1000";"95"
"7638";"700";"66"
"7639";"900";"67"
"7640";"1000";"77"
"7641";"1200";"63"
"7642";"1300";"77"
"7643";"900";"73"
"7644";"1000";"71"
"7645";"1100";"89"
"7646";"800";"64"
"7647";"1200";"71"
"7648";"900";"58"
"7649";"1300";"105"
"7650";"1900";"71"
"7651";"700";"58"
"7652";"1300";"58"
"7653";"1100";"71"
"7654";"1100";"90"
"7655";"1000";"77"
"7656";"1100";"87"
"7657";"500";"73"
"7658";"1100";"60"
"7659";"1200";"79"
"7660";"1200";"79"
"7661";"1400";"65"
"7662";"1300";"78"
"7663";"1500";"48"
"7664";"1100";"89"
"7665";"1000";"72"
"7666";"1200";"83"
"7667";"900";"69"
"7668";"1200";"71"
"7669";"1000";"71"
"7670";"1700";"100"
"7671";"1000";"67"
"7672";"1100";"65"
"7673";"1000";"67"
"7674";"1200";"58"
"7675";"1500";"73"
"7676";"1000";"74"
"7677";"1200";"65"
"7678";"800";"79"
"7679";"1500";"91"
"7680";"1200";"77"
"7681";"1200";"59"
"7682";"900";"67"
"7683";"1600";"70"
"7684";"900";"73"
"7685";"1200";"77"
"7686";"1100";"55"
"7687";"1100";"59"
"7688";"1300";"69"
"7689";"1300";"81"
"7690";"1400";"98"
"7691";"1200";"77"
"7692";"1100";"61"
"7693";"1400";"88"
"7694";"1200";"87"
"7695";"1000";"53"
"7696";"1100";"54"
"7697";"900";"80"
"7698";"800";"56"
"7699";"900";"61"
"7700";"1600";"114"
"7701";"800";"64"
"7702";"1100";"61"
"7703";"900";"74"
"7704";"1100";"80"
"7705";"1100";"69"
"7706";"1100";"59"
"7707";"1300";"94"
"7708";"700";"81"
"7709";"900";"63"
"7710";"1200";"73"
"7711";"1200";"54"
"7712";"1000";"58"
"7713";"600";"54"
"7714";"900";"62"
"7715";"1300";"74"
"7716";"900";"65"
"7717";"1800";"126"
"7718";"1400";"135"
"7719";"600";"52"
"7720";"1400";"118"
"7721";"1100";"68"
"7722";"1300";"71"
"7723";"700";"65"
"7724";"1600";"73"
"7725";"800";"69"
"7726";"1200";"54"
"7727";"1200";"87"
"7728";"900";"70"
"7729";"900";"65"
"7730";"1000";"65"
"7731";"1300";"76"
"7732";"1200";"66"
"7733";"1700";"82"
"7734";"1500";"118"
"7735";"1400";"89"
"7736";"1200";"62"
"7737";"1000";"79"
"7738";"1400";"101"
"7739";"1100";"76"
"7740";"1800";"83"
"7741";"900";"71"
"7742";"1600";"105"
"7743";"1100";"77"
"7744";"1300";"91"
"7745";"1100";"67"
"7746";"1200";"85"
"7747";"900";"63"
"7748";"1000";"60"
"7749";"1000";"56"
"7750";"1100";"73"
"7751";"900";"59"
"7752";"1100";"64"
"7753";"1000";"88"
"7754";"1500";"90"
"7755";"1600";"88"
"7756";"1100";"67"
"7757";"1200";"108"
"7758";"1500";"84"
"7759";"800";"63"
"7760";"900";"53"
"7761";"800";"83"
"7762";"900";"76"
"7763";"1300";"66"
"7764";"700";"71"
"7765";"1000";"55"
"7766";"2000";"122"
"7767";"1100";"82"
"7768";"1600";"70"
"7769";"900";"65"
"7770";"1000";"69"
"7771";"1200";"75"
"7772";"1000";"62"
"7773";"1200";"99"
"7774";"1100";"60"
"7775";"900";"62"
"7776";"1400";"61"
"7777";"1200";"77"
"7778";"1100";"54"
"7779";"4100";"70"
"7780";"1000";"71"
"7781";"700";"62"
"7782";"1100";"67"
"7783";"1600";"94"
"7784";"1600";"75"
"7785";"1500";"75"
"7786";"900";"61"
"7787";"1300";"85"
"7788";"1200";"52"
"7789";"1100";"64"
"7790";"1000";"70"
"7791";"1300";"91"
"7792";"1300";"65"
"7793";"1000";"64"
"7794";"1400";"85"
"7795";"1100";"92"
"7796";"1300";"66"
"7797";"1200";"60"
"7798";"1100";"78"
"7799";"900";"70"
"7800";"1200";"60"
"7801";"1700";"75"
"7802";"1000";"63"
"7803";"1600";"103"
"7804";"800";"61"
"7805";"1300";"141"
"7806";"1100";"57"
"7807";"700";"63"
"7808";"900";"50"
"7809";"1300";"48"
"7810";"800";"46"
"7811";"1100";"67"
"7812";"1000";"61"
"7813";"700";"60"
"7814";"1600";"90"
"7815";"900";"73"
"7816";"1100";"77"
"7817";"1500";"94"
"7818";"1500";"65"
"7819";"900";"63"
"7820";"1200";"82"
"7821";"1300";"75"
"7822";"700";"63"
"7823";"1600";"77"
"7824";"1300";"95"
"7825";"1400";"99"
"7826";"900";"67"
"7827";"1200";"78"
"7828";"1000";"60"
"7829";"900";"62"
"7830";"1000";"58"
"7831";"1500";"76"
"7832";"1300";"114"
"7833";"1100";"76"
"7834";"1000";"82"
"7835";"1000";"54"
"7836";"1400";"73"
"7837";"1000";"95"
"7838";"900";"60"
"7839";"1100";"54"
"7840";"1300";"103"
"7841";"1600";"98"
"7842";"1000";"78"
"7843";"800";"65"
"7844";"1100";"62"
"7845";"900";"65"
"7846";"2200";"136"
"7847";"1200";"83"
"7848";"500";"52"
"7849";"1100";"66"
"7850";"1100";"77"
"7851";"1000";"85"
"7852";"900";"65"
"7853";"2000";"126"
"7854";"900";"54"
"7855";"1200";"58"
"7856";"1200";"85"
"7857";"1000";"70"
"7858";"1100";"71"
"7859";"1100";"73"
"7860";"1100";"66"
"7861";"1000";"60"
"7862";"1100";"88"
"7863";"1200";"71"
"7864";"1000";"84"
"7865";"1100";"101"
"7866";"1300";"65"
"7867";"1800";"93"
"7868";"1100";"67"
"7869";"1000";"65"
"7870";"1200";"82"
"7871";"1200";"76"
"7872";"1100";"71"
"7873";"1200";"69"
"7874";"1300";"82"
"7875";"1100";"82"
"7876";"1200";"70"
"7877";"1200";"67"
"7878";"1100";"64"
"7879";"1000";"70"
"7880";"2400";"60"
"7881";"1200";"77"
"7882";"2100";"128"
"7883";"1100";"77"
"7884";"1000";"85"
"7885";"1200";"77"
"7886";"1200";"66"
"7887";"1000";"88"
"7888";"1100";"95"
"7889";"1400";"63"
"7890";"1600";"136"
"7891";"1100";"65"
"7892";"1500";"105"
"7893";"1000";"66"
"7894";"1000";"63"
"7895";"1300";"84"
"7896";"1100";"72"
"7897";"1000";"69"
"7898";"1700";"117"
"7899";"1100";"65"
"7900";"1500";"60"
"7901";"800";"60"
"7902";"1400";"110"
"7903";"1100";"78"
"7904";"800";"69"
"7905";"1300";"110"
"7906";"800";"61"
"7907";"1400";"88"
"7908";"800";"64"
"7909";"1100";"68"
"7910";"1300";"70"
"7911";"1600";"61"
"7912";"1500";"85"
"7913";"1200";"66"
"7914";"900";"62"
"7915";"1700";"93"
"7916";"500";"56"
"7917";"1300";"88"
"7918";"1300";"92"
"7919";"1400";"59"
"7920";"1200";"60"
"7921";"1200";"65"
"7922";"700";"60"
"7923";"1000";"52"
"7924";"1300";"64"
"7925";"1100";"73"
"7926";"1800";"103"
"7927";"900";"71"
"7928";"1400";"73"
"7929";"1300";"65"
"7930";"1100";"50"
"7931";"1500";"60"
"7932";"1000";"65"
"7933";"1100";"84"
"7934";"1200";"88"
"7935";"800";"95"
"7936";"1300";"75"
"7937";"1100";"77"
"7938";"1300";"80"
"7939";"1100";"95"
"7940";"1500";"108"
"7941";"500";"94"
"7942";"1000";"65"
"7943";"1200";"54"
"7944";"1500";"102"
"7945";"1100";"60"
"7946";"1100";"80"
"7947";"1000";"65"
"7948";"1400";"79"
"7949";"1100";"71"
"7950";"1400";"87"
"7951";"1200";"64"
"7952";"1300";"99"
"7953";"1200";"70"
"7954";"1100";"70"
"7955";"1300";"56"
"7956";"1100";"74"
"7957";"1000";"85"
"7958";"1300";"64"
"7959";"900";"71"
"7960";"1300";"97"
"7961";"500";"71"
"7962";"1200";"106"
"7963";"900";"95"
"7964";"1200";"64"
"7965";"1000";"64"
"7966";"1200";"85"
"7967";"600";"58"
"7968";"1000";"72"
"7969";"600";"93"
"7970";"1700";"107"
"7971";"1500";"97"
"7972";"1600";"83"
"7973";"1500";"82"
"7974";"1000";"65"
"7975";"1400";"62"
"7976";"1100";"63"
"7977";"1100";"75"
"7978";"800";"62"
"7979";"2400";"77"
"7980";"800";"83"
"7981";"1600";"82"
"7982";"900";"62"
"7983";"1700";"95"
"7984";"1400";"64"
"7985";"1800";"96"
"7986";"1600";"110"
"7987";"1200";"91"
"7988";"1300";"56"
"7989";"700";"52"
"7990";"1300";"77"
"7991";"700";"65"
"7992";"2000";"85"
"7993";"1500";"67"
"7994";"900";"58"
"7995";"1700";"73"
"7996";"900";"58"
"7997";"1200";"74"
"7998";"1200";"71"
"7999";"1600";"132"
"8000";"1600";"75"
"8001";"1400";"85"
"8002";"700";"65"
"8003";"900";"62"
"8004";"1300";"67"
"8005";"900";"71"
"8006";"1000";"64"
"8007";"800";"65"
"8008";"900";"71"
"8009";"1400";"95"
"8010";"800";"54"
"8011";"1600";"95"
"8012";"1200";"64"
"8013";"1200";"88"
"8014";"1200";"65"
"8015";"800";"76"
"8016";"1400";"91"
"8017";"900";"60"
"8018";"1200";"75"
"8019";"1600";"134"
"8020";"900";"52"
"8021";"1000";"66"
"8022";"1100";"56"
"8023";"1800";"115"
"8024";"900";"63"
"8025";"1500";"115"
"8026";"1100";"93"
"8027";"1700";"91"
"8028";"1300";"79"
"8029";"1300";"81"
"8030";"1200";"64"
"8031";"1100";"79"
"8032";"1400";"90"
"8033";"1500";"101"
"8034";"1100";"71"
"8035";"1300";"70"
"8036";"1600";"94"
"8037";"800";"69"
"8038";"700";"73"
"8039";"2200";"76"
"8040";"1000";"72"
"8041";"1100";"58"
"8042";"1200";"58"
"8043";"1300";"61"
"8044";"1400";"77"
"8045";"1200";"73"
"8046";"1300";"67"
"8047";"1400";"79"
"8048";"1700";"92"
"8049";"900";"63"
"8050";"1100";"66"
"8051";"1100";"54"
"8052";"1200";"72"
"8053";"1400";"79"
"8054";"1000";"71"
"8055";"1300";"91"
"8056";"1100";"66"
"8057";"800";"87"
"8058";"1000";"102"
"8059";"1600";"70"
"8060";"1600";"110"
"8061";"1500";"86"
"8062";"1000";"69"
"8063";"1300";"83"
"8064";"800";"58"
"8065";"1300";"66"
"8066";"900";"60"
"8067";"1800";"102"
"8068";"1500";"103"
"8069";"1300";"60"
"8070";"1200";"67"
"8071";"900";"69"
"8072";"2000";"122"
"8073";"1500";"77"
"8074";"1000";"75"
"8075";"900";"92"
"8076";"1300";"72"
"8077";"800";"65"
"8078";"2500";"79"
"8079";"1200";"58"
"8080";"1400";"126"
"8081";"1300";"56"
"8082";"900";"93"
"8083";"1100";"67"
"8084";"800";"59"
"8085";"1000";"67"
"8086";"700";"87"
"8087";"1300";"98"
"8088";"1200";"69"
"8089";"1300";"60"
"8090";"1100";"73"
"8091";"1800";"62"
"8092";"1600";"71"
"8093";"1200";"58"
"8094";"1100";"71"
"8095";"1500";"132"
"8096";"1300";"93"
"8097";"1200";"84"
"8098";"1000";"73"
"8099";"1300";"66"
"8100";"1200";"97"
"8101";"1500";"76"
"8102";"1200";"82"
"8103";"900";"67"
"8104";"1000";"72"
"8105";"1200";"69"
"8106";"800";"58"
"8107";"1400";"87"
"8108";"1100";"74"
"8109";"1500";"77"
